dataset,method,param1_name,param1_value,param2_name,param2_value,AUROC_kNN_mean,AUROC_kNN_std,AUROC_LOF_mean,AUROC_LOF_std,AUROC_IF_mean,AUROC_IF_std,AUROC_centroid_mean,AUROC_centroid_std,AUROC_linear_mean,AUROC_linear_std,AUPRC_kNN_mean,AUPRC_kNN_std,AUPRC_LOF_mean,AUPRC_LOF_std,AUPRC_IF_mean,AUPRC_IF_std,AUPRC_centroid_mean,AUPRC_centroid_std,AUPRC_linear_mean,AUPRC_linear_std,n_seeds
synthetic,DenSNE,perplexity,50.0,dens_lambda,0.05,0.9437100198909564,0.006843505389872862,0.5972665245524535,0.008132049339086475,0.5728644906581298,0.14534405696499966,0.5091083130103298,0.14645733706566844,0.6344928141718239,0.05904456329344133,0.6069389715582867,0.13505660974393224,0.09300890844971269,0.014603788351323794,0.08703215899380952,0.047729483323568175,0.05613089808648684,0.015267034945132043,0.09970622869007022,0.03192734772142704,5
synthetic,DenSNE,perplexity,50.0,dens_lambda,0.1,0.9491410647156583,0.006199042657143467,0.5995806204535407,0.011277446819444653,0.5942959683691009,0.14855057201616134,0.5146839888288497,0.14708257065447347,0.6341109346568243,0.06027177347397797,0.657387388031314,0.10569200766345233,0.08823539207128608,0.016379309771175115,0.103175565901972,0.06320514305967037,0.07736438902026885,0.042070184146260195,0.10483079276509166,0.027641309147155308,5
synthetic,DenSNE,perplexity,50.0,dens_lambda,0.2,0.9477840165973295,0.00396251352907936,0.5977656021523508,0.009990505028106939,0.6001039430402206,0.13158310620011557,0.5185145289551417,0.14572914023516362,0.6347755325298092,0.05970047157086638,0.6759083715030568,0.04525846083847352,0.07745466936588061,0.010009862933036897,0.1157506733109066,0.05610202838486399,0.08951865133360495,0.03301174400396033,0.10138231650186506,0.035063215806936346,5
synthetic,DenSNE,perplexity,50.0,dens_lambda,0.5,0.94389810729707,0.0025694955725463677,0.6015460583440086,0.019495083190428645,0.611808902524247,0.13220918747699745,0.536116892715514,0.14108515410454148,0.636050030243314,0.05866832776661145,0.665342863224497,0.01207395445182041,0.07561244830471224,0.00986034135641738,0.17500492645631277,0.09957106788464126,0.12432172004957324,0.04497423297794842,0.11531371598099653,0.049090831348304595,5
synthetic,DenSNE,perplexity,50.0,dens_lambda,1.0,0.9384877000735738,0.002343140763030005,0.6377939075452245,0.02707414644418388,0.6430502039011777,0.12973887776335685,0.5817392464255423,0.13881840099645779,0.6417325853461285,0.06356647499975561,0.6028760283768577,0.04680503694934945,0.11291517162061629,0.03346388881996402,0.20574993644829878,0.10849098141513215,0.17903509536748596,0.08408868860609865,0.1140936536088033,0.04636919403257692,5
synthetic,DenSNE,perplexity,75.0,dens_lambda,0.0,0.8050817156725802,0.016327083709026094,0.6058259277063152,0.010215235283055011,0.5513937511692544,0.17014636341035044,0.500584815926859,0.13711707523756395,0.6148718245568998,0.06365163997825057,0.2270256365580993,0.059331075032265555,0.11026167202007435,0.011107148091546984,0.07963425424821784,0.03806992120412202,0.0584848237475305,0.02100530879378762,0.10683696272849333,0.04559961602812468,5
synthetic,DenSNE,perplexity,75.0,dens_lambda,0.01,0.8824965457185787,0.013157928204886248,0.6228818983908544,0.009299374464295332,0.5593887243193996,0.1533330715471347,0.4999809563598627,0.13655337540370424,0.6161776981356528,0.06548230602602881,0.41185460347632297,0.05687800448939506,0.12085614780964224,0.010512032273710007,0.07261536720416986,0.030495877153641788,0.06491147600823735,0.03274651998733348,0.10529992629088684,0.046596521203226424,5
synthetic,DenSNE,perplexity,75.0,dens_lambda,0.05,0.9484447554066741,0.009756920188357733,0.6278258622700187,0.009394852090902588,0.5719634831908416,0.13777814244221445,0.4845987286902087,0.13634232452728032,0.6171869271702409,0.06587680919674974,0.7644129972007725,0.04542998187044671,0.12254190647536005,0.01761954121378342,0.07077415985381966,0.0292828859429305,0.05322599458667744,0.017223651732403637,0.10003157924056032,0.04299093661922438,5
synthetic,DenSNE,perplexity,75.0,dens_lambda,0.1,0.9479981107366701,0.007958572882610095,0.6250087458127063,0.008497578281194225,0.5678102917871575,0.13658998348021867,0.4783916765030843,0.13690081992704375,0.6160771946956332,0.06287037821405451,0.759735137820295,0.0318598658779167,0.10355523899717411,0.010414288543085631,0.10296246537741402,0.06424542514808756,0.06308827162213858,0.037791062810408935,0.09852235173924906,0.03830139169102058,5
synthetic,DenSNE,perplexity,75.0,dens_lambda,0.2,0.9407791449489471,0.006069426878480886,0.6110625092806286,0.007404563768904486,0.5845087957288555,0.14189096883035351,0.48104016865785953,0.14532422221558447,0.6155146103310489,0.061971515795317914,0.7181929307631286,0.03901859531582484,0.08118867030341917,0.005562431191248082,0.10881175517347112,0.0654267721710338,0.06477602327713186,0.03526355542683822,0.09972809117102788,0.037648010633732666,5
synthetic,DenSNE,perplexity,75.0,dens_lambda,0.5,0.9319410502861161,0.003930484223431672,0.6034973183702336,0.011098781981432562,0.613637175870114,0.13634378689881874,0.49889840511611167,0.15250504843285967,0.6210490109471568,0.06841041998484915,0.6534265381698161,0.026863899420139704,0.0761506451021286,0.018486328461232136,0.1533199460395235,0.09061486514612754,0.08333655956592519,0.053350335925501084,0.1056713128356422,0.03794809045874883,5
synthetic,DenSNE,perplexity,75.0,dens_lambda,1.0,0.9265054752562711,0.002899702764606064,0.634389961736545,0.03793013430008191,0.6457038974025984,0.13053026893492453,0.5210071484959299,0.1515870598258391,0.6290674740498943,0.06996704455957502,0.5850492896142966,0.0568304907339088,0.07496091198850525,0.017100423292176647,0.14625132651112133,0.0664086816835456,0.09375650744721449,0.05842695954647133,0.12058728507473501,0.0394956455458758,5
synthetic,DenSNE,perplexity,100.0,dens_lambda,0.0,0.8314953284356783,0.009789112717061475,0.6485247051381755,0.007473008302861467,0.6447793160900303,0.12477661173591258,0.5601355370264571,0.14287157643699094,0.6108268547205157,0.039047865293505346,0.23899728226111366,0.024469060881511254,0.14806038591431783,0.010286234474742315,0.20740086389435408,0.1283775427549768,0.13726148937615676,0.047903562666268926,0.16197332104038403,0.05052032348273052,5
synthetic,DenSNE,perplexity,100.0,dens_lambda,0.01,0.8951512543215221,0.009422890605954266,0.6561865404249501,0.006585089630167295,0.6404307386163914,0.12824062784462692,0.5564330171417929,0.14480645807582587,0.6087310475931608,0.04627418224604127,0.41830760036530307,0.04141794879629503,0.156954241005474,0.012228041920142799,0.19551905959231886,0.1431330276552325,0.10659069777391991,0.06703357975467009,0.14894947748301104,0.050033641981874,5
synthetic,DenSNE,perplexity,100.0,dens_lambda,0.05,0.9413051521016378,0.009770724876505684,0.6499544882168525,0.010687849625037745,0.6587492942527636,0.1322433102902034,0.5440336778806023,0.1487307237404324,0.6120085671212812,0.0445675503539446,0.7676599371959543,0.060083637706125646,0.1428044693689163,0.017828218106683256,0.1973311734516598,0.1436440207692809,0.11129196820726431,0.06222352168216695,0.14647595331394112,0.0500987690279461,5
synthetic,DenSNE,perplexity,100.0,dens_lambda,0.1,0.9333457494511321,0.010166498076788072,0.6447179905352269,0.010870596826572107,0.6653518165703158,0.13371746395306916,0.5469669018178707,0.14852601117976394,0.612867963815406,0.04541803805805045,0.7229708068491258,0.055135147928587244,0.11544435421611562,0.011759450740374513,0.21167120651263235,0.12757552481103304,0.11468850241029171,0.08733192119734508,0.14848844009417908,0.047218344113473094,5
synthetic,DenSNE,perplexity,100.0,dens_lambda,0.2,0.9232314792210395,0.009308822518042348,0.6306723411680715,0.010968082769758256,0.6699243036277716,0.1250472651742299,0.5426318310669724,0.14833061894771518,0.6082948056164477,0.0525932396431247,0.6505315040414398,0.04130803191798939,0.08556899405758243,0.007196046345053348,0.19878437798311668,0.1362089820276226,0.10446407214954041,0.07671383788846996,0.14130123405000955,0.051119032945793536,5
synthetic,DenSNE,perplexity,100.0,dens_lambda,0.5,0.9099660318506979,0.007048233785619561,0.6276877749058515,0.014749742977031436,0.6870847207086583,0.13216596697607183,0.5487180777836224,0.14648291167711952,0.6149562206008562,0.05678493586175092,0.5804472843864662,0.02513094624486433,0.07263444041474372,0.004503745047683345,0.22946563120702126,0.11030045366227959,0.11994492292462708,0.059827893385825094,0.14822659512646513,0.04901094543775576,5
synthetic,DenSNE,perplexity,100.0,dens_lambda,1.0,0.9048870007441282,0.006107580249607946,0.6475708452775548,0.015473316867927637,0.6791048482423223,0.14066882284528645,0.5401111913684491,0.1491018780189371,0.6245178058035283,0.06307060287461494,0.5298032680550839,0.04972508082576269,0.08208104165967903,0.008114546861056355,0.2330283650570426,0.13723773623810576,0.13834302226106762,0.12562719743176898,0.14758562797578118,0.05134150329789922,5
synthetic,DensMAP,dens_lambda,0.01,dens_frac,0.1,0.9065015994140936,0.02287095158564552,0.5572188399486911,0.02636962578370452,0.7142199783724651,0.0607184532068281,0.6496337664712806,0.07224877033370584,0.6575901489850243,0.08016519694596391,0.36295264192133087,0.1542184067307454,0.05434588824796706,0.004564240582909556,0.11245807056925525,0.03711309741725035,0.11026657997887371,0.09371186897376056,0.19347506280895654,0.06104904918648532,5
synthetic,DensMAP,dens_lambda,0.01,dens_frac,0.3,0.9063915322076612,0.02078522719859687,0.5615618805049334,0.02454769129083368,0.7148726634837781,0.05028528602235465,0.6520435000364934,0.0629247237772459,0.6532755480499565,0.0786014648427342,0.3780905027622926,0.13504843393346708,0.055078469358029555,0.004614111441752513,0.10759761231678108,0.03273101724984389,0.117761592171531,0.10532451414260373,0.19040888550833585,0.05934799142661537,5
synthetic,DensMAP,dens_lambda,0.01,dens_frac,0.5,0.9071015999174495,0.02198262504508111,0.5596425835927714,0.022553407149091872,0.7043222351696603,0.05036534894524548,0.6390072474893016,0.06864617467900834,0.652351553986203,0.07994847019751283,0.3743914029133292,0.11593211736382979,0.05479024940588382,0.004257001531593739,0.10743112179154306,0.034763903626868944,0.10740023095160418,0.07657384923105418,0.15562003100288319,0.04034190717651584,5
synthetic,DensMAP,dens_lambda,0.05,dens_frac,0.1,0.9290831619825184,0.01347726041934833,0.5998622482065841,0.028811061100198012,0.7210849170175478,0.059324832401859304,0.6506235324022922,0.07102934391426258,0.6577099477432446,0.08110878759529147,0.4243121478581083,0.1500066032830143,0.06248149124406162,0.005091957488098167,0.11669537144335393,0.039634342174501895,0.12075036206028952,0.1134903370517189,0.2001838491767526,0.05903350140824891,5
synthetic,DensMAP,dens_lambda,0.05,dens_frac,0.3,0.9332043063794517,0.010459562051822042,0.6145380155520265,0.025127123999936163,0.7377736894074576,0.04854134816274309,0.6576244610943466,0.06571024590104667,0.6561691746385694,0.07980273250015553,0.5193273156111847,0.11065639928055986,0.06675753571753215,0.006773682227467575,0.12182434481168654,0.042948938471525915,0.11023004499465097,0.08395892112129248,0.22021769510538172,0.06253489334834603,5
synthetic,DensMAP,dens_lambda,0.05,dens_frac,0.5,0.9289234303048911,0.012056589981795977,0.6133094910314523,0.024767183459728663,0.7436133755145768,0.04121837169940117,0.6596781540924112,0.06324106573599769,0.6550314220062264,0.08346468542617373,0.49588169628279266,0.12139773379484049,0.0672844740217337,0.006068184957315158,0.13124245819098584,0.05763381681832779,0.10591150118890853,0.0778286715106909,0.174179987204446,0.03099901157237699,5
synthetic,DensMAP,dens_lambda,0.1,dens_frac,0.1,0.9299900419379545,0.012539596760449905,0.6179093271051402,0.032209822713501396,0.718237515299929,0.05502032278032431,0.6520464362805674,0.0699007671852959,0.6572138063874216,0.07987025076507169,0.42532324926895615,0.1338844536508159,0.0709234380089395,0.00911900467875014,0.11854059944694836,0.045705883507699725,0.12437486187148124,0.12144039674297762,0.1974291237990624,0.05886034540251132,5
synthetic,DensMAP,dens_lambda,0.1,dens_frac,0.3,0.9340883675237983,0.008848911884017341,0.6303324079969865,0.018787126588731464,0.7387850157592414,0.03856303664226832,0.6624557570937559,0.05874736963313677,0.6566062555421607,0.08106470512069466,0.5090749055942043,0.10707661356861355,0.07270987078866367,0.00440372685576056,0.11751652336810044,0.02783246370374892,0.10969143413245078,0.07744365018856277,0.23389522060783902,0.07187307597300509,5
synthetic,DensMAP,dens_lambda,0.1,dens_frac,0.5,0.9334034676203589,0.011178885766542943,0.635029895159308,0.027841165397628993,0.7570935881657619,0.03433127875223356,0.675945365725978,0.055308478811421494,0.6568743765724635,0.09172747988422356,0.5486596489501335,0.09939570478132322,0.07489266690283708,0.009316733216573744,0.1786475495366994,0.05162928656028547,0.11961321201498357,0.06966471111412571,0.2281751049904175,0.046853124850670606,5
synthetic,DensMAP,dens_lambda,0.2,dens_frac,0.1,0.9245073192175497,0.011956596532306088,0.6141683004767622,0.02293168313329643,0.7171708197741777,0.05273016725671724,0.6492889675243017,0.07165278409072606,0.6569247121851612,0.07927532393726984,0.4172310530493598,0.11692090493040122,0.08652834158115527,0.0175769069275077,0.10827508265494716,0.03571724311154886,0.1231675870028615,0.11445045338795268,0.2013502572694456,0.06995233612536261,5
synthetic,DensMAP,dens_lambda,0.2,dens_frac,0.3,0.9373571622123844,0.007095315377490265,0.6605200172147795,0.03401880947325336,0.7306574921623257,0.044502721746316656,0.6597878857280921,0.06727610982565516,0.6552881336309847,0.07561033734130417,0.5523835674717585,0.0654896270247348,0.09267914390863777,0.01090915506584788,0.13450126756779093,0.057974552485558564,0.13446983983889088,0.1030991667285019,0.22262808095485873,0.06350552627718908,5
synthetic,DensMAP,dens_lambda,0.2,dens_frac,0.5,0.9321887015005886,0.010793075748326013,0.6848673530766385,0.0220696784182162,0.7520280637819328,0.04578072318834572,0.6791613080212316,0.059063698401995934,0.6504919886677758,0.09190190162951192,0.5693476544899798,0.05847220903839897,0.11375493923296447,0.02042180315044779,0.1674084603767905,0.09821108831680929,0.13626466019719272,0.09375403443919075,0.20988789662501564,0.03178715025896247,5
synthetic,DensMAP,dens_lambda,0.5,dens_frac,0.1,0.9285620206057221,0.012494088723427249,0.6523033156907011,0.015172893768211031,0.7190212407896316,0.052993983997829154,0.6486891348063211,0.0698298094403022,0.6552052476554091,0.07708420498251785,0.471527170461155,0.06157702606017451,0.12233567978787807,0.032684052849288776,0.11496091386487264,0.042370312558611026,0.1245645771949837,0.10978687374745087,0.19733965833150754,0.06842285901606655,5
synthetic,DensMAP,dens_lambda,0.5,dens_frac,0.3,0.9303274583284047,0.003078517572658687,0.7036241641142317,0.03211639471076581,0.737165970776821,0.03560198293624179,0.6650513968551988,0.05828427091523224,0.6562097786994787,0.07589352357949253,0.5140769807198367,0.052846673858034994,0.19498015610148756,0.04138335672140492,0.1309201852050787,0.04199148765713986,0.10819887231923495,0.056794458509286286,0.2097529438953,0.07387098179209635,5
synthetic,DensMAP,dens_lambda,0.5,dens_frac,0.5,0.9190459052398534,0.006554014407610338,0.7311745227974185,0.011531527202022315,0.7524269735125617,0.04042672043382471,0.6828562775639913,0.04576808815091591,0.655619509747911,0.08650255223351933,0.5448148361381995,0.06567106913718716,0.2260492629177453,0.06958624291674849,0.15436519134019527,0.031230301084429767,0.14195784977625525,0.0821836544461071,0.21703582880314293,0.03312754311256683,5
synthetic,DensMAP,dens_lambda,1.0,dens_frac,0.1,0.9088616685081112,0.018021197186913463,0.6950050293666354,0.033677886390455075,0.7166905341363542,0.04820549475300793,0.6527808328698262,0.06850792466048573,0.6562089397726004,0.07711061130463569,0.39496253100511314,0.06804526111963817,0.16430949904691505,0.02732435249256087,0.11978972043201006,0.03970435733290985,0.12598387362455243,0.10259914535011228,0.21021955639773965,0.05895611277098315,5
synthetic,DensMAP,dens_lambda,1.0,dens_frac,0.3,0.9154427142975792,0.010330212946335167,0.750158347448278,0.0583443953718864,0.7289829941132501,0.03538002434221077,0.6645836112278618,0.05328897869431486,0.6561648122188022,0.0722416619506679,0.4905444249469201,0.037876184558372904,0.24888882199094367,0.06965254316087362,0.15911026351148005,0.031214314866876373,0.1338146775880535,0.04225888593008184,0.22018566266479261,0.0651966216854388,5
synthetic,DensMAP,dens_lambda,1.0,dens_frac,0.5,0.9065708947742406,0.03696706477142091,0.7733389038078051,0.016498404409289232,0.7387223479214328,0.042523879396003876,0.6784169282021211,0.04616125230067204,0.6468337641222853,0.0816921134545326,0.4834906294959783,0.09980574328636482,0.27611312688840506,0.027830634196088725,0.19008433564450286,0.023163644521457836,0.15102384111664474,0.05008084855625193,0.21795437368079812,0.07520889237526479,5
synthetic,DensMAP,dens_lambda,2.0,dens_frac,0.1,0.9171485882119029,0.01737651976130927,0.7232487611147325,0.016847465209345727,0.7228626030726536,0.04682930768403343,0.6514638015635918,0.06739048701678647,0.6540300788842944,0.07593928426606716,0.4360402522952408,0.02492910937146761,0.2530944907727889,0.035409567383434024,0.1467103673298185,0.07107576798130892,0.13826490526337615,0.10229700251933559,0.2038174240259909,0.05537771747355965,5
synthetic,DensMAP,dens_lambda,2.0,dens_frac,0.3,0.8948863212133567,0.011148964138924775,0.723945489887156,0.07364472527647514,0.7260240990135058,0.04128643907327641,0.6669946870760797,0.05356859910101072,0.6465265490994538,0.07154920828100406,0.3840587801427259,0.08280921022255408,0.20531393625184163,0.04686672891055888,0.16717020534470067,0.029122732353001352,0.16679843854995152,0.08259911950895776,0.2361171081867731,0.08049144140523921,5
synthetic,DensMAP,dens_lambda,2.0,dens_frac,0.5,0.8941428642138123,0.013545132294096316,0.7484407285576582,0.0394399330453517,0.7308254453233601,0.04467867917319132,0.6821027534419073,0.04229085114509135,0.6476881272551404,0.07989221268079709,0.418876708164834,0.09550528711863487,0.2668190809556292,0.0646406410453629,0.19726247112203005,0.04565221928298429,0.17551813924417572,0.046608847203749686,0.23547439730103603,0.0919807915830991,5
synthetic,DensMAP,dens_lambda,3.0,dens_frac,0.1,0.9077806273327409,0.014885917873634415,0.7272605933394239,0.024343230674986796,0.720733658333606,0.04790779776611252,0.6531750446099367,0.06372433451413236,0.6523933325447421,0.0745014346175859,0.4235396242885551,0.03626095635534158,0.27321086731440825,0.03865315369586706,0.16399421735464303,0.06004111599249235,0.16186261126121199,0.10648852171087927,0.21591636058976685,0.051143259716027616,5
synthetic,DensMAP,dens_lambda,3.0,dens_frac,0.3,0.8866458780586225,0.013632698439240061,0.78525418226022,0.02327083631070685,0.7205760239731746,0.04282569227328765,0.667871030093146,0.05066991549931024,0.6468622876361474,0.06633123895450542,0.4142256029475983,0.05783289453904349,0.28029717886423,0.05801630576930216,0.21886601581401957,0.05437066248896607,0.21333403725273747,0.08737358583373564,0.2540358546688382,0.06058931804937183,5
synthetic,DensMAP,dens_lambda,3.0,dens_frac,0.5,0.8877968857356423,0.03056890764145511,0.7472778081189665,0.035648859892801026,0.7366345105994216,0.050988056258216084,0.6824593812578701,0.05564268981291683,0.645363293090011,0.06853341759141457,0.38895866475087687,0.0716961919046405,0.2798373017387372,0.07486332468998588,0.21221488064379948,0.0447177976300752,0.20648258662520186,0.07520274945946041,0.19723353856607914,0.057243156791852455,5
synthetic,DensMAP,dens_lambda,5.0,dens_frac,0.1,0.9129953968082187,0.00797308451122249,0.7876819527533161,0.02036686312302814,0.7193249323195741,0.044502919933439404,0.6562552485362823,0.05329168943528114,0.6464742000622483,0.07113429556083024,0.435737892365741,0.04162367947330939,0.2877934005090813,0.040185867055048126,0.202355828353291,0.06651964842054209,0.20158745436075595,0.10154040954470446,0.22639331192582346,0.05024315311871467,5
synthetic,DensMAP,dens_lambda,5.0,dens_frac,0.3,0.8861999045301212,0.017851169411408175,0.7644626379720117,0.028075066459619588,0.7365307353445767,0.04162257853083899,0.6823435254559778,0.048296451428210804,0.6352678148219922,0.06149758860915159,0.4071732129138114,0.05182483392707444,0.23182332079882043,0.050394110842954205,0.25434111981436625,0.04344009082634316,0.24158311361865756,0.0664382523482559,0.23973857356163414,0.05337871572680071,5
synthetic,DensMAP,dens_lambda,5.0,dens_frac,0.5,0.8707529117054629,0.026538521391785842,0.7493309138682163,0.04060892230216989,0.7189839085435474,0.04994338867699185,0.6707753949458011,0.04404419107075747,0.6261164648628061,0.06409842041041663,0.3641224873475146,0.044118675424234845,0.2352206747912997,0.07979603805921918,0.23273509375423895,0.029885252463646636,0.22199482224278336,0.0491382680997045,0.20996894063071933,0.05232225614406043,5
synthetic,DensMAP,dens_lambda,10.0,dens_frac,0.1,0.8830014119139362,0.01251598978864684,0.7919376610215277,0.02872262267563462,0.7215025348175628,0.035074143241943294,0.6630623851194506,0.03916809748683461,0.6330012021822166,0.06331369039115274,0.41091430681035995,0.04231754606048828,0.24575121226674188,0.04338064082196793,0.263496774731658,0.04431244208145931,0.2512098837925539,0.06430603720673397,0.23813872539135797,0.043782014470527916,5
synthetic,DensMAP,dens_lambda,10.0,dens_frac,0.3,0.8812306050592325,0.0056153112655616295,0.7949780159211544,0.03160564207369341,0.7555949291903769,0.031569578641975626,0.7111400261241829,0.03555170462340758,0.6164120943054483,0.05819364691588367,0.44853924485378843,0.043592783781875685,0.26688556345999426,0.039725743218846456,0.3498902789128265,0.04567197833262019,0.3410563128882166,0.05388268729418023,0.26514071501225495,0.051474377416755646,5
synthetic,DensMAP,dens_lambda,10.0,dens_frac,0.5,0.8730688532456823,0.006686299913248278,0.8057518504629618,0.036341362221945034,0.7691163331512862,0.03705993823901466,0.7383168945611531,0.04001240503238913,0.614342461696696,0.059089195382731996,0.4431215194441812,0.017899293013660195,0.264816016906376,0.03515603494563408,0.3509421796322195,0.04109421397698672,0.3522315866575755,0.05554320452508321,0.22170587342243522,0.053918200794033984,5
synthetic,HIGH-D,,,,,0.9425075021036091,0.0,0.7482611143130153,0.0,0.7495350247777053,0.0,0.5769140745923445,0.0,0.5366137052128399,0.0,0.6890510749140265,0.0,0.1240237638175038,0.0,0.2120452968563426,0.0,0.0814147077374392,0.0,0.0797649351485908,0.0,5
synthetic,PaCMAP,n_neighbors,5.0,FP_ratio,1.0,0.6905425256229242,0.12713236581927026,0.5116744225456565,0.040656357399783224,0.650698951928651,0.025002662226946745,0.5993659390653852,0.028998327608606104,0.5284979265922203,0.007543458774487973,0.15660324201181064,0.0817238174388659,0.06308526075388772,0.020853516398630628,0.06835704466297818,0.003815273749037078,0.05854026643650354,0.004305393159829732,0.06772983450522689,0.01257196992954551,5
synthetic,PaCMAP,n_neighbors,5.0,FP_ratio,2.0,0.7478110300428105,0.07617206165402358,0.5213735078636811,0.030522087926288882,0.652236453218501,0.0434376296424394,0.601223239281241,0.03299920704891157,0.529114370062391,0.022047915985790166,0.21670808512765305,0.07272471988790685,0.051941370713154654,0.006609066667780232,0.06916183425473764,0.009383241779233874,0.06857692669067321,0.026664606833117572,0.08031760167982974,0.03244771089911972,5
synthetic,PaCMAP,n_neighbors,5.0,FP_ratio,5.0,0.8012258399545636,0.02099658955456212,0.5269950729824437,0.04385020338012102,0.6787803513257982,0.05611794598589735,0.6507824251530412,0.03738736806973932,0.5604204365943259,0.01816239289708238,0.16898618346922128,0.02465305889024409,0.054235432339067656,0.008091461809323857,0.08379497512281478,0.015132457390260923,0.07822977942031946,0.01839670944750804,0.06705921574694176,0.0034128509318365466,5
synthetic,PaCMAP,n_neighbors,8.0,FP_ratio,1.0,0.7455138804646648,0.05942400219824975,0.5384721799263255,0.023976012107520126,0.615479207616785,0.030142906798293075,0.5761721276611809,0.0268186619573634,0.5309620226191465,0.017459954051171383,0.1700626663676968,0.04774148962827459,0.05196078697607022,0.0019939343353143147,0.0637387910607762,0.006358079027743761,0.055771794026217035,0.004872615476165338,0.06786110786194913,0.008431146971141137,5
synthetic,PaCMAP,n_neighbors,8.0,FP_ratio,2.0,0.7995387580023137,0.03782863879621398,0.5294578267263648,0.009639548669449811,0.5998095635986271,0.03823059052343219,0.5644853728904135,0.02277679498178548,0.5384504517201776,0.02436278656979386,0.2075903695016276,0.06991152661126758,0.052421200235156395,0.0029643410816515632,0.061761635866881506,0.00810067424405956,0.05398088510211222,0.0022089946246270126,0.07106293333802378,0.009042498087103007,5
synthetic,PaCMAP,n_neighbors,8.0,FP_ratio,5.0,0.8176567262220859,0.04206701742431711,0.5218093303769551,0.027534244718756387,0.6344939886694536,0.017597744472364472,0.5962679498892196,0.016925501933815364,0.5285237655400717,0.027954383918343862,0.1572384575058605,0.04035059637129903,0.05131181607700745,0.005033118979569946,0.07524540046549914,0.005682411744474457,0.06197790988602987,0.003367695570760472,0.06910548406158887,0.012372601075550594,5
synthetic,PaCMAP,n_neighbors,10.0,FP_ratio,1.0,0.7785276665500558,0.04042800265702009,0.5569773967931181,0.01829483149005159,0.6404947487372054,0.025270650814225103,0.6045927051952225,0.02051888528466559,0.5434704223745154,0.00780390465133518,0.16783652172708716,0.030700442255105178,0.05516116009462886,0.0031932400299177106,0.07068147972753994,0.011580665260514014,0.07017840167907452,0.02447760591627876,0.06090545687090598,0.0019368187172461163,5
synthetic,PaCMAP,n_neighbors,10.0,FP_ratio,2.0,0.8145909518380469,0.026886940996708714,0.5342645421682402,0.02108644672735566,0.6355480163993426,0.01899455978256577,0.5929979807030039,0.02960143193366462,0.53969760041745,0.009115234171649195,0.19129838468665247,0.04541278967199796,0.05265310216311818,0.0041070929373007775,0.0652259975297439,0.00531402846838239,0.056415417988670655,0.00484828946571401,0.06030858282854742,0.003673952563058205,5
synthetic,PaCMAP,n_neighbors,10.0,FP_ratio,5.0,0.8327124435507077,0.03154578719674877,0.528942222266965,0.016107984310112754,0.6357360199127684,0.02383078167096312,0.6090760982182032,0.026519347907800025,0.5523506311666369,0.023419763286149028,0.16023888884187704,0.04150575151739633,0.05161024987080596,0.00250440405197779,0.0683281651255384,0.0059681468531217995,0.06052250091165316,0.005826962845666198,0.07732075412663546,0.02642162954397638,5
synthetic,PaCMAP,n_neighbors,15.0,FP_ratio,1.0,0.7314730968734034,0.011296575812374145,0.5408507893043535,0.008696999707599835,0.6213555548284856,0.01907883053801408,0.5927061180420454,0.013020235801672964,0.543832671000563,0.014416460701588238,0.1155394037411144,0.019809219222198127,0.05311205772081866,0.001393692023896442,0.07466241885391636,0.012859040367447852,0.07338737829824052,0.010901167270599477,0.061630133285339714,0.005016043895128727,5
synthetic,PaCMAP,n_neighbors,15.0,FP_ratio,2.0,0.7574518099427936,0.04320093918545119,0.5380363574130514,0.008938705008737162,0.6123111680462819,0.04754884941381473,0.5663987973144272,0.020370187232595927,0.5450709270729254,0.013424537252098629,0.14958353607720773,0.022394551739500057,0.05335783662338069,0.0013877915267010725,0.064420254841982,0.012641307070081141,0.05373660493318744,0.003248510409277892,0.05946983165231212,0.0053379737755481155,5
synthetic,PaCMAP,n_neighbors,15.0,FP_ratio,5.0,0.7839182750992241,0.035964561873145146,0.5351986872472209,0.01528973725182884,0.6229615125516045,0.010504181588020599,0.6036813789273313,0.019913560583590274,0.5487471046536113,0.007548119656477931,0.1659975838327588,0.01414109889942173,0.05338965506564812,0.0021126321295471956,0.067470228183374,0.005948381539698003,0.06958187367311211,0.010519987004803827,0.06018925740509692,0.005159508193750942,5
synthetic,PaCMAP,n_neighbors,20.0,FP_ratio,1.0,0.6591436737782498,0.01704335004593551,0.497672061805421,0.006815779753463829,0.5732457829243145,0.02487201909496529,0.5934147595761405,0.02089645572503043,0.5233539625452706,0.008934339317082296,0.07679261750903019,0.007928119768355377,0.04761439472616536,0.0009684510975159117,0.060245224736544076,0.0068808614641303455,0.08269968155866644,0.0052324286744670325,0.0638659871354461,0.00881133889884876,5
synthetic,PaCMAP,n_neighbors,20.0,FP_ratio,2.0,0.6698461995354024,0.029906696693375964,0.49372147124284493,0.011129232017809848,0.6079645201044632,0.020487618494457977,0.5987340593406538,0.024342936173859648,0.5318032984927001,0.008549906950619433,0.08098685292644328,0.010415225630761278,0.0471762360043016,0.0013206851676089836,0.06750379882027255,0.008422989742991103,0.06938400961900676,0.011098257850296955,0.057460260631477245,0.0004134203538448604,5
